rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency,query_year
20240313001276,11011,2023,00972503,271940,OFS,재무제표,BS,재무상태표,유동부채,제 12 기,2023.12.31 현재,"17,898,355,522",제 11 기,2022.12.31 현재,"23,684,902,324",제 10 기,2021.12.31 현재,"31,435,509,884",8,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,BS,재무상태표,비유동부채,제 12 기,2023.12.31 현재,"4,550,453,316",제 11 기,2022.12.31 현재,"4,101,655,548",제 10 기,2021.12.31 현재,"4,949,605,161",10,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,BS,재무상태표,부채총계,제 12 기,2023.12.31 현재,"22,448,808,838",제 11 기,2022.12.31 현재,"27,786,557,872",제 10 기,2021.12.31 현재,"36,385,115,045",12,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,BS,재무상태표,자본금,제 12 기,2023.12.31 현재,"18,156,595,000",제 11 기,2022.12.31 현재,"18,156,595,000",제 10 기,2021.12.31 현재,"18,156,595,000",15,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,BS,재무상태표,이익잉여금,제 12 기,2023.12.31 현재,"32,691,887,881",제 11 기,2022.12.31 현재,"31,507,426,279",제 10 기,2021.12.31 현재,"23,949,262,683",19,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,BS,재무상태표,자본총계,제 12 기,2023.12.31 현재,"315,903,986,871",제 11 기,2022.12.31 현재,"314,718,893,049",제 10 기,2021.12.31 현재,"307,157,964,564",22,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,IS,손익계산서,매출액,제 12 기,2023.01.01 ~ 2023.12.31,"78,740,158,706",제 11 기,2022.01.01 ~ 2022.12.31,"109,080,826,437",제 10 기,2021.01.01 ~ 2021.12.31,"117,690,718,877",24,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,IS,손익계산서,영업이익,제 12 기,2023.01.01 ~ 2023.12.31,"-9,799,275,704",제 11 기,2022.01.01 ~ 2022.12.31,"2,772,987,763",제 10 기,2021.01.01 ~ 2021.12.31,"9,802,681,380",26,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 12 기,2023.01.01 ~ 2023.12.31,"1,275,291,602",제 11 기,2022.01.01 ~ 2022.12.31,"8,635,778,293",제 10 기,2021.01.01 ~ 2021.12.31,"10,658,659,241",28,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 12 기,2023.01.01 ~ 2023.12.31,"1,409,437,797",제 11 기,2022.01.01 ~ 2022.12.31,"7,043,344,617",제 10 기,2021.01.01 ~ 2021.12.31,"8,963,456,196",30,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 12 기,2023.01.01 ~ 2023.12.31,"1,409,437,797",제 11 기,2022.01.01 ~ 2022.12.31,"7,043,344,617",제 10 기,2021.01.01 ~ 2021.12.31,"8,963,456,196",62,KRW,2023
20240313001276,11011,2023,00972503,271940,OFS,재무제표,IS,손익계산서,총포괄손익,제 12 기,2023.01.01 ~ 2023.12.31,"1,184,461,602",제 11 기,2022.01.01 ~ 2022.12.31,"7,558,163,596",제 10 기,2021.01.01 ~ 2021.12.31,"8,697,736,088",64,KRW,2023
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,유동자산,제 13 기,2024.12.31 현재,"285,465,117,720",제 12 기,2023.12.31 현재,"289,215,686,092",제 11 기,2022.12.31 현재,"293,758,323,525",2,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,비유동자산,제 13 기,2024.12.31 현재,"58,812,649,369",제 12 기,2023.12.31 현재,"49,137,109,617",제 11 기,2022.12.31 현재,"48,747,127,396",4,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,자산총계,제 13 기,2024.12.31 현재,"344,277,767,089",제 12 기,2023.12.31 현재,"338,352,795,709",제 11 기,2022.12.31 현재,"342,505,450,921",6,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,유동부채,제 13 기,2024.12.31 현재,"21,477,389,959",제 12 기,2023.12.31 현재,"17,898,355,522",제 11 기,2022.12.31 현재,"23,684,902,324",8,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,비유동부채,제 13 기,2024.12.31 현재,"5,328,695,919",제 12 기,2023.12.31 현재,"4,550,453,316",제 11 기,2022.12.31 현재,"4,101,655,548",10,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,부채총계,제 13 기,2024.12.31 현재,"26,806,085,878",제 12 기,2023.12.31 현재,"22,448,808,838",제 11 기,2022.12.31 현재,"27,786,557,872",12,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,자본금,제 13 기,2024.12.31 현재,"18,156,595,000",제 12 기,2023.12.31 현재,"18,156,595,000",제 11 기,2022.12.31 현재,"18,156,595,000",15,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,이익잉여금,제 13 기,2024.12.31 현재,"34,262,979,330",제 12 기,2023.12.31 현재,"32,691,887,881",제 11 기,2022.12.31 현재,"31,507,426,279",19,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,BS,재무상태표,자본총계,제 13 기,2024.12.31 현재,"317,471,681,211",제 12 기,2023.12.31 현재,"315,903,986,871",제 11 기,2022.12.31 현재,"314,718,893,049",22,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,IS,손익계산서,매출액,제 13 기,2024.01.01 ~ 2024.12.31,"79,297,672,959",제 12 기,2023.01.01 ~ 2023.12.31,"78,740,158,706",제 11 기,2022.01.01 ~ 2022.12.31,"109,080,826,437",24,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,IS,손익계산서,영업이익,제 13 기,2024.01.01 ~ 2024.12.31,"-9,515,638,086",제 12 기,2023.01.01 ~ 2023.12.31,"-9,799,275,704",제 11 기,2022.01.01 ~ 2022.12.31,"2,772,987,763",26,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 13 기,2024.01.01 ~ 2024.12.31,"571,913,768",제 12 기,2023.01.01 ~ 2023.12.31,"1,275,291,602",제 11 기,2022.01.01 ~ 2022.12.31,"8,635,778,293",28,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 13 기,2024.01.01 ~ 2024.12.31,"1,816,544,405",제 12 기,2023.01.01 ~ 2023.12.31,"1,409,437,797",제 11 기,2022.01.01 ~ 2022.12.31,"7,043,344,617",30,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 13 기,2024.01.01 ~ 2024.12.31,"1,816,544,405",제 12 기,2023.01.01 ~ 2023.12.31,"1,409,437,797",제 11 기,2022.01.01 ~ 2022.12.31,"7,043,344,617",62,KRW,2024
20250312000525,11011,2024,00972503,271940,OFS,재무제표,IS,손익계산서,총포괄손익,제 13 기,2024.01.01 ~ 2024.12.31,"1,571,091,449",제 12 기,2023.01.01 ~ 2023.12.31,"1,184,461,602",제 11 기,2022.01.01 ~ 2022.12.31,"7,558,163,596",64,KRW,2024
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,유동자산,제 23 기,2021.12.31 현재,"368,266,026,614",제 22 기,2020.12.31 현재,"216,207,178,108",제 21 기,2019.12.31 현재,"175,601,031,497",1,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,비유동자산,제 23 기,2021.12.31 현재,"258,960,294,591",제 22 기,2020.12.31 현재,"189,175,046,177",제 21 기,2019.12.31 현재,"144,770,565,313",3,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,자산총계,제 23 기,2021.12.31 현재,"627,226,321,205",제 22 기,2020.12.31 현재,"405,382,224,285",제 21 기,2019.12.31 현재,"320,371,596,810",5,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,유동부채,제 23 기,2021.12.31 현재,"305,603,789,746",제 22 기,2020.12.31 현재,"221,509,339,686",제 21 기,2019.12.31 현재,"212,570,214,807",7,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,비유동부채,제 23 기,2021.12.31 현재,"84,986,349,464",제 22 기,2020.12.31 현재,"56,367,032,824",제 21 기,2019.12.31 현재,"32,576,043,993",9,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,부채총계,제 23 기,2021.12.31 현재,"390,590,139,210",제 22 기,2020.12.31 현재,"277,876,372,510",제 21 기,2019.12.31 현재,"245,146,258,800",11,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,자본금,제 23 기,2021.12.31 현재,"13,226,094,500",제 22 기,2020.12.31 현재,"9,712,277,000",제 21 기,2019.12.31 현재,"1,950,000,000",13,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 23 기,2021.12.31 현재,"100,957,806,273",제 22 기,2020.12.31 현재,"67,157,673,777",제 21 기,2019.12.31 현재,"54,179,046,553",17,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,BS,재무상태표,자본총계,제 23 기,2021.12.31 현재,"236,636,181,995",제 22 기,2020.12.31 현재,"127,505,851,775",제 21 기,2019.12.31 현재,"75,225,338,010",21,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,IS,손익계산서,매출액,제 23 기,2021.01.01 ~ 2021.12.31,"933,409,934,057",제 22 기,2020.01.01 ~ 2020.12.31,"569,793,715,535",제 21 기,2019.01.01 ~ 2019.12.31,"506,401,902,019",23,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,IS,손익계산서,영업이익,제 23 기,2021.01.01 ~ 2021.12.31,"55,310,968,330",제 22 기,2020.01.01 ~ 2020.12.31,"28,449,116,490",제 21 기,2019.01.01 ~ 2019.12.31,"28,689,626,283",25,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2021.01.01 ~ 2021.12.31,"50,464,631,180",제 22 기,2020.01.01 ~ 2020.12.31,"16,643,072,453",제 21 기,2019.01.01 ~ 2019.12.31,"20,672,322,195",27,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2021.01.01 ~ 2021.12.31,"32,472,341,903",제 22 기,2020.01.01 ~ 2020.12.31,"11,709,216,928",제 21 기,2019.01.01 ~ 2019.12.31,"14,521,488,748",29,KRW,2021
20220316000673,11011,2021,00486705,139990,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2021.01.01 ~ 2021.12.31,"32,472,341,903",제 22 기,2020.01.01 ~ 2020.12.31,"11,709,216,928",제 21 기,2019.01.01 ~ 2019.12.31,"14,521,488,748",61,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,유동자산,제 23 기,2021.12.31 현재,"242,690,820,050",제 22 기,2020.12.31 현재,"154,984,871,308",제 21 기,2019.12.31 현재,"110,191,197,839",2,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,비유동자산,제 23 기,2021.12.31 현재,"239,915,662,614",제 22 기,2020.12.31 현재,"158,057,815,932",제 21 기,2019.12.31 현재,"113,743,086,575",4,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,자산총계,제 23 기,2021.12.31 현재,"482,606,482,664",제 22 기,2020.12.31 현재,"313,042,687,240",제 21 기,2019.12.31 현재,"223,934,284,414",6,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,유동부채,제 23 기,2021.12.31 현재,"188,683,678,478",제 22 기,2020.12.31 현재,"157,985,999,173",제 21 기,2019.12.31 현재,"141,967,544,069",8,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,비유동부채,제 23 기,2021.12.31 현재,"63,995,521,646",제 22 기,2020.12.31 현재,"34,759,931,707",제 21 기,2019.12.31 현재,"16,315,369,772",10,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,부채총계,제 23 기,2021.12.31 현재,"252,679,200,124",제 22 기,2020.12.31 현재,"192,745,930,880",제 21 기,2019.12.31 현재,"158,282,913,841",12,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,자본금,제 23 기,2021.12.31 현재,"13,226,094,500",제 22 기,2020.12.31 현재,"9,712,277,000",제 21 기,2019.12.31 현재,"1,950,000,000",15,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,이익잉여금,제 23 기,2021.12.31 현재,"96,343,539,758",제 22 기,2020.12.31 현재,"62,507,280,880",제 21 기,2019.12.31 현재,"48,307,622,730",19,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,BS,재무상태표,자본총계,제 23 기,2021.12.31 현재,"229,927,282,540",제 22 기,2020.12.31 현재,"120,296,756,360",제 21 기,2019.12.31 현재,"65,651,370,573",22,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,IS,손익계산서,매출액,제 23 기,2021.01.01 ~ 2021.12.31,"570,544,066,367",제 22 기,2020.01.01 ~ 2020.12.31,"326,861,771,697",제 21 기,2019.01.01 ~ 2019.12.31,"251,563,866,329",24,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,IS,손익계산서,영업이익,제 23 기,2021.01.01 ~ 2021.12.31,"30,360,227,668",제 22 기,2020.01.01 ~ 2020.12.31,"18,558,193,517",제 21 기,2019.01.01 ~ 2019.12.31,"15,372,531,338",26,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2021.01.01 ~ 2021.12.31,"46,225,355,745",제 22 기,2020.01.01 ~ 2020.12.31,"16,959,426,285",제 21 기,2019.01.01 ~ 2019.12.31,"16,213,847,126",28,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2021.01.01 ~ 2021.12.31,"33,806,803,717",제 22 기,2020.01.01 ~ 2020.12.31,"14,096,616,033",제 21 기,2019.01.01 ~ 2019.12.31,"11,750,699,381",30,KRW,2021
20220316000673,11011,2021,00486705,139990,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2021.01.01 ~ 2021.12.31,"33,806,803,717",제 22 기,2020.01.01 ~ 2020.12.31,"14,096,616,033",제 21 기,2019.01.01 ~ 2019.12.31,"11,750,699,381",62,KRW,2021
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,유동자산,제 24 기,2022.12.31 현재,"345,921,495,870",제 23 기,2021.12.31 현재,"368,266,026,614",제 22 기,2020.12.31 현재,"216,207,178,108",1,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"414,306,990,018",제 23 기,2021.12.31 현재,"258,960,294,591",제 22 기,2020.12.31 현재,"189,175,046,177",3,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,자산총계,제 24 기,2022.12.31 현재,"760,228,485,888",제 23 기,2021.12.31 현재,"627,226,321,205",제 22 기,2020.12.31 현재,"405,382,224,285",5,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,유동부채,제 24 기,2022.12.31 현재,"369,474,451,136",제 23 기,2021.12.31 현재,"305,603,789,746",제 22 기,2020.12.31 현재,"221,509,339,686",7,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"153,274,776,128",제 23 기,2021.12.31 현재,"84,986,349,464",제 22 기,2020.12.31 현재,"56,367,032,824",9,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,부채총계,제 24 기,2022.12.31 현재,"522,749,227,264",제 23 기,2021.12.31 현재,"390,590,139,210",제 22 기,2020.12.31 현재,"277,876,372,510",11,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,자본금,제 24 기,2022.12.31 현재,"13,226,094,500",제 23 기,2021.12.31 현재,"13,226,094,500",제 22 기,2020.12.31 현재,"9,712,277,000",13,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"104,259,512,789",제 23 기,2021.12.31 현재,"100,957,806,273",제 22 기,2020.12.31 현재,"67,157,673,777",17,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,BS,재무상태표,자본총계,제 24 기,2022.12.31 현재,"237,479,258,624",제 23 기,2021.12.31 현재,"236,636,181,995",제 22 기,2020.12.31 현재,"127,505,851,775",21,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,IS,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"1,056,170,390,159",제 23 기,2021.01.01 ~ 2021.12.31,"933,409,934,057",제 22 기,2020.01.01 ~ 2020.12.31,"569,793,715,535",23,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,IS,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"4,599,028,519",제 23 기,2021.01.01 ~ 2021.12.31,"55,310,968,330",제 22 기,2020.01.01 ~ 2020.12.31,"28,449,116,490",25,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-988,916,149",제 23 기,2021.01.01 ~ 2021.12.31,"50,464,631,180",제 22 기,2020.01.01 ~ 2020.12.31,"16,643,072,453",27,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 24 기,2022.01.01 ~ 2022.12.31,"-4,110,014,852",제 23 기,2021.01.01 ~ 2021.12.31,"32,472,341,903",제 22 기,2020.01.01 ~ 2020.12.31,"11,709,216,928",29,KRW,2022
20230320001066,11011,2022,00486705,139990,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 24 기,2022.01.01 ~ 2022.12.31,"-4,110,014,852",제 23 기,2021.01.01 ~ 2021.12.31,"32,472,341,903",제 22 기,2020.01.01 ~ 2020.12.31,"11,709,216,928",61,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,유동자산,제 24 기,2022.12.31 현재,"228,781,591,695",제 23 기,2021.12.31 현재,"242,690,820,050",제 22 기,2020.12.31 현재,"154,984,871,308",2,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"343,894,022,044",제 23 기,2021.12.31 현재,"239,915,662,614",제 22 기,2020.12.31 현재,"158,057,815,932",4,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,자산총계,제 24 기,2022.12.31 현재,"572,675,613,739",제 23 기,2021.12.31 현재,"482,606,482,664",제 22 기,2020.12.31 현재,"313,042,687,240",6,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,유동부채,제 24 기,2022.12.31 현재,"225,447,692,654",제 23 기,2021.12.31 현재,"188,683,678,478",제 22 기,2020.12.31 현재,"157,985,999,173",8,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"107,628,781,889",제 23 기,2021.12.31 현재,"63,995,521,646",제 22 기,2020.12.31 현재,"34,759,931,707",10,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,부채총계,제 24 기,2022.12.31 현재,"333,076,474,543",제 23 기,2021.12.31 현재,"252,679,200,124",제 22 기,2020.12.31 현재,"192,745,930,880",12,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,자본금,제 24 기,2022.12.31 현재,"13,226,094,500",제 23 기,2021.12.31 현재,"13,226,094,500",제 22 기,2020.12.31 현재,"9,712,277,000",15,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"102,053,075,889",제 23 기,2021.12.31 현재,"96,343,539,758",제 22 기,2020.12.31 현재,"62,507,280,880",19,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,BS,재무상태표,자본총계,제 24 기,2022.12.31 현재,"239,599,139,196",제 23 기,2021.12.31 현재,"229,927,282,540",제 22 기,2020.12.31 현재,"120,296,756,360",22,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,IS,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"558,875,182,958",제 23 기,2021.01.01 ~ 2021.12.31,"570,544,066,367",제 22 기,2020.01.01 ~ 2020.12.31,"326,861,771,697",24,KRW,2022
20230320001066,11011,2022,00486705,139990,OFS,재무제표,IS,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"3,112,347,125",제 23 기,2021.01.01 ~ 2021.12.31,"30,360,227,668",제 22 기,2020.01.01 ~ 2020.12.31,"18,558,193,517",26,KRW,2022
